algorithm,dimension,run,checkpoint,error
bfgs,39,33,1.0,"[(0.033333333333333326, 0.01321661915967043)]"
bfgs,39,34,0.01,"[(0.033333333333333326, 0.02582554759784945)]"
bfgs,39,34,0.1,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.2,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.3,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.4,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.5,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.6,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.7,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.8,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,0.9,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,34,1.0,"[(0.033333333333333326, 0.022364815909406994)]"
bfgs,39,35,0.01,"[(0.06666666666666665, 0.02942328503284271)]"
